"Date","Open","High","Low","Close","Volume"
"13/03/2018","510.1","513.6","509","510","26005"
"14/03/2018","510","511.9","509.9","510","23752"
"15/03/2018","509.5","510","509.5","510","4503"
"16/03/2018","510","510","508.5","509","19906"
"19/03/2018","509.5","509.5","509","509","47451"
"20/03/2018","509","509","507.9","507.9","24451"
"21/03/2018","505","507","500","500","78810"
"22/03/2018","499.95","500","499.95","500","9139"
"23/03/2018","500","504","500","500","26676"
"26/03/2018","500","500","500","500","22815"
"27/03/2018","508.8","508.8","500","500","359026"
"28/03/2018","500","500","499","499","16000"
"29/03/2018","499.1","500","491","491","13909"
"30/03/2018","499.95","500","491.7","500","38937"
"02/04/2018","499.95","500","493.5","493.5","51898"
"03/04/2018","493.5","496.5","493.5","494.15","35110"
"04/04/2018","491.5","496","491.5","494","134455"
"05/04/2018","493","494","492.3","494","68414"
"06/04/2018","492.25","493","492.25","493","78346"
"09/04/2018","492","492.1","492","492","11192"
"10/04/2018","493","493","490","492.05","10969"
"11/04/2018","492.05","492.2","492.05","492.2","20245"
"12/04/2018","492.15","493.95","492.15","493","8500"
"13/04/2018","492.3","498","492.3","498","26194"
"16/04/2018","494","498","494","494","56187"
"17/04/2018","494","496.5","494","494.7","4270"
"18/04/2018","494.5","498","494.5","496","3512"
"19/04/2018","497","500","496.05","500","5080"
"20/04/2018","496.1","505","496.1","504.6","13395"
"23/04/2018","498.05","505","498.05","504.9","7367"
"24/04/2018","504.9","504.9","500","500","7923"
"25/04/2018","497","504.9","497","500.1","8037"
"26/04/2018","500.1","500.1","500","500","8759"
"27/04/2018","500","505","500","505","11539"
"30/04/2018","505","509.9","500","509.9","41321"
"02/05/2018","505","505","500.6","500.6","6976"
"03/05/2018","509","509","500","500.6","5233"
"04/05/2018","504.9","504.9","504.9","504.9","1000"
"07/05/2018","497.1","507.7","497.1","500","10416"
"08/05/2018","498","500","497.15","497.15","5579"
"09/05/2018","497","500","497","498","7917"
"10/05/2018","497.1","498","496.1","496.1","3378"
"11/05/2018","496","496","493.65","493.65","25558"
"14/05/2018","494","494","491","491","3552"
"15/05/2018","491","491","489","489","12688"
"16/05/2018","488.05","488.05","485","486","40023"
"17/05/2018","482.6","486","482","483","30998"
"18/05/2018","485","485","480","480","41118"
"21/05/2018","481","481","478.05","478.05","56280"
"22/05/2018","479.05","480","478","478","14375"
"23/05/2018","483.9","483.9","477","477","15674"
"24/05/2018","478","483.7","476","477","14084"
"25/05/2018","478.9","487.8","475.6","487.8","54593"
"28/05/2018","476.05","477.15","476.05","477.15","44141"
"29/05/2018","477.2","478.9","477.15","478.9","9271"
"30/05/2018","481","481.05","481","481.05","18137"
"31/05/2018","481.7","485.05","481.6","485.05","34032"
"01/06/2018","483","489","483","485.5","48379"
"04/06/2018","487","488.5","483.1","483.1","15770"
"05/06/2018","485","485","483.1","483.1","10761"
"06/06/2018","483.95","485.05","483.1","485.05","4042"
"07/06/2018","485.05","497","485","497","8054"
"08/06/2018","485.1","497","485.1","495","71230"
"11/06/2018","495","497","492.5","495","58325"
"12/06/2018","495","497","492.3","492.3","29483"
"13/06/2018","492.1","494.95","490","490.1","7392"
"14/06/2018","492","492","489.9","490.1","28230"
"18/06/2018","490.1","491","486.1","486.7","25232"
"19/06/2018","489","492","487.5","489.3","47144"
"20/06/2018","489","492","488.1","492","236936"
"21/06/2018","466","476.85","466","471.2","211557"
"22/06/2018","469","479.9","469","479.9","2517"
"25/06/2018","475","479.4","471.1","479.4","38311"
"26/06/2018","472","476","472","475","71157"
"27/06/2018","475","479","472","475","27201"
"28/06/2018","475","475","470","475","1829964"
"29/06/2018","474.9","475","470","470","77958"
"02/07/2018","479.6","479.6","469","469","2509"
"03/07/2018","469","472","462.15","462.15","46852"
"04/07/2018","463","463","463","463","22841"
"05/07/2018","476.85","476.85","463","463","2633"
"06/07/2018","464.5","474.9","464","474.9","6242"
"09/07/2018","474.5","474.5","465","467","17803"
"10/07/2018","479.6","479.6","470","470","56"
"11/07/2018","467.7","475","462.05","462.05","35398"
"12/07/2018","462.5","465","460.1","461.95","19875"
"13/07/2018","460.1","464.8","459.95","459.95","79895"
"16/07/2018","468.8","468.8","456","456","4600"
"17/07/2018","456.5","456.5","451","453","14803"
"18/07/2018","442","453","442","446.05","63446"
"19/07/2018","446.1","458.5","445.5","452","12199"
"20/07/2018","453","460","453","460","17156"
"23/07/2018","466","479","460","464","1443"
"24/07/2018","464.5","470.05","464","465.2","34737"
"25/07/2018","470","470","465","468.95","21803"
"26/07/2018","469.8","476.9","465","476.9","13252"
"27/07/2018","478.8","480","476","479.5","45502"
"31/07/2018","478","478","473","473","46689"
"01/08/2018","470","473","468","468","55332"
"02/08/2018","469","469","468.95","469","44973"
"03/08/2018","467","472","467","469","45044"
"06/08/2018","466","469","461","465","10202"
"07/08/2018","465","468","465","468","18680"
"08/08/2018","470","475","464","470","12787"
"09/08/2018","468","470","465","470","3280"
"10/08/2018","475","475","470","474.9","37693"
"13/08/2018","470.05","470.05","465","470","6495"
"15/08/2018","465.7","470","465.7","470","6693"
"16/08/2018","470","470.1","467","470.1","15881"
"17/08/2018","467.15","473","467.15","473","5169"
"24/08/2018","470","474","470","474","4639"
"27/08/2018","473.9","474","473.9","474","17241"
"28/08/2018","470","474","470","470","16117"
"29/08/2018","469","470","469","469","13884"
"30/08/2018","473","473","469","473","228008"
"31/08/2018","470","470","463","463","11076"
"03/09/2018","461","462","461","462","8021"
"04/09/2018","462","462","455","460","44431"
"05/09/2018","455.05","456","454.85","454.85","47909"
"06/09/2018","454.95","454.95","451.95","452","48909"
"07/09/2018","455","455","448","448","74620"
"10/09/2018","444","444","440.15","440.15","7289"
"12/09/2018","441","444","441","443.1","30704"
"13/09/2018","443.2","457.95","443.1","450","12296"
"14/09/2018","446","453","446","448","49315"
"17/09/2018","445.05","446","445.05","446","4505"
"18/09/2018","446","448.5","446","447.7","25980"
"19/09/2018","446","448","446","448","12826"
"20/09/2018","450","459.5","450","452","92513"
"21/09/2018","450.5","454","450","451","41918"
"24/09/2018","447","447","446","446.1","10529"
"25/09/2018","446.2","454.5","446","454.5","16057"
"26/09/2018","447.25","460","447.25","460","34483"
"27/09/2018","452","459","452","452","26266"
"28/09/2018","452","452","446.05","450","106149"
"01/10/2018","447.05","448","447.05","447.05","8885"
"02/10/2018","447.05","447.05","446.5","446.6","15509"
"03/10/2018","446","446.1","446","446.1","23922"
"04/10/2018","445.05","449.9","445","445.1","1870"
"05/10/2018","446","446","444","444","8000"
"08/10/2018","445","445","440","443.1","1808"
"09/10/2018","443.1","449","443","449","21607"
"10/10/2018","449","449","443","443","4100"
"11/10/2018","441","441","441","441","1778"
"12/10/2018","445","445","441","441","23985"
"15/10/2018","441.05","444","441","444","2013"
"16/10/2018","441","442","440.05","441","26509"
"17/10/2018","440","441","440","441","130"
"18/10/2018","440","440.9","430.05","440.9","5508"
"19/10/2018","435.7","438.5","435","435","26216"
"22/10/2018","435","442","435","442","60434"
"23/10/2018","437","440","430","433.9","93663"
"24/10/2018","430","431","430","431","36781"
"25/10/2018","431","431.5","431","431.1","32813"
"26/10/2018","430.2","434.9","430.15","430.25","4054"
"29/10/2018","433","433","430","430.2","405"
"30/10/2018","430","430","425.1","426","27201"
"31/10/2018","426.1","426.1","416.5","416.5","25102"
"01/11/2018","425.95","426","416.5","416.7","38110"
"02/11/2018","420","420","417","420","13853"
"05/11/2018","421","432.05","420","420","7055"
"07/11/2018","420","429.65","420","427.05","27846"
"08/11/2018","430","433","430","433","36491"
"09/11/2018","431.05","441.65","431.05","441.65","27669"
"12/11/2018","436.5","450","435","435","26470"
"13/11/2018","435","440","427","438","4664"
"14/11/2018","438","442","438","442","22258"
"15/11/2018","442.1","446","442.1","443","22706"
"16/11/2018","440","444","440","443","29607"
"19/11/2018","441","443.85","440","443","16660"
"22/11/2018","443","444.35","440.55","443","17076"
"23/11/2018","443","445","443","445","7724"
"26/11/2018","434","448","434","448","36537"
"27/11/2018","445.5","449","445.5","448","78697"
"28/11/2018","449","455","449","454.1","29089"
"29/11/2018","454.2","469","447","447","126109"
"30/11/2018","451","455","447","447","99262"
"03/12/2018","450","459.45","450","459.45","15534"
"04/12/2018","455","460","453","459","70345"
"05/12/2018","460","462","459","460","15966"
"06/12/2018","455.7","459","450.1","451.05","30437"
"07/12/2018","452","452.3","447","447.5","52684"
"10/12/2018","445.1","451","445.1","447.5","7486"
"11/12/2018","448","454","447.9","454","74913"
"12/12/2018","448.15","453.95","447","447","30142"
"13/12/2018","447.25","450","447.25","450","17094"
"14/12/2018","447.55","449.95","445","445","15491"
"17/12/2018","445","446","445","445","57050"
"18/12/2018","442.1","445.5","442.1","445.05","101855"
"19/12/2018","444.1","445","444.1","445","48187"
"20/12/2018","445","445.15","445","445.15","21134"
"21/12/2018","444.05","450","444.05","450","91169"
"24/12/2018","446.5","450","446.5","450","15578"
"25/12/2018","450","459.9","447","448","3652340"
"26/12/2018","450","450.05","448","450.05","1633185"
"27/12/2018","452.9","452.9","448.3","450.05","15657"
"28/12/2018","452.5","452.9","445.15","450","75399"
"31/12/2018","449.45","453","446","453","4050093"
"02/01/2019","448","449.9","444","449.9","4770"
"03/01/2019","449.95","449.95","444","444","9340"
"04/01/2019","444","448.95","442","442","32188"
"07/01/2019","443.5","443.5","436","436.1","16010"
"08/01/2019","430.65","431.15","430","431.15","29804"
"09/01/2019","431","439","431","431.5","1146"
"10/01/2019","432","432","430.2","431.5","35796"
"14/01/2019","431.5","431.5","430","431.5","14023"
"15/01/2019","431.15","439","431.15","439","10080"
"16/01/2019","433.55","446","433.55","439","6845"
"17/01/2019","439","440","439","440","10011"
"18/01/2019","442.95","447.95","440","440","26975"
"21/01/2019","445","445","440","440.5","155"
"22/01/2019","441.1","446","441","446","62564"
"23/01/2019","440.55","450","440.55","450","19685"
"24/01/2019","446.1","455","446.1","450","6303"
"25/01/2019","454.75","459","450","457","74128"
"28/01/2019","458","458","454","457","7607"
"29/01/2019","454","455","451.1","454","23904"
"30/01/2019","451.25","460","451.2","460","10226"
"31/01/2019","460","460","451","451","96918"
"01/02/2019","459.95","460","451","451","25848"
"04/02/2019","455","459.3","450","452.5","17350"
"05/02/2019","452.7","457.85","452.55","452.6","11944"
"06/02/2019","452.6","455","452.5","453","18629"
"07/02/2019","454.95","454.95","448","448","65251"
"08/02/2019","448.6","450","448","448.15","21594"
"11/02/2019","453","453.2","448.7","448.7","16361"
"12/02/2019","452","458","450.1","458","43159"
"13/02/2019","453.6","460","453.6","460","34428"
"14/02/2019","462","468","462","463","51863"
"15/02/2019","463","463.5","458","458","48006"
"18/02/2019","458","467.75","455.15","455.15","14632"
"19/02/2019","451.55","460","451.55","458.5","50710"
"20/02/2019","460","466","458","459","70153"
"21/02/2019","452","455","452","455","4433"
"22/02/2019","451","460","450","452","85941"
"25/02/2019","448.05","453.15","440","446","12235"
"26/02/2019","446","458","446","458","27073"
"27/02/2019","449.05","455","449","449","5760"
"28/02/2019","445.1","448","445","448","51028"
"01/03/2019","448","448","445","448","30956"
"04/03/2019","445.05","451.9","441","451.9","7759"
"05/03/2019","450.5","450.5","445.05","450","5096"
"06/03/2019","446","446","440.3","443","6525"
"07/03/2019","441.3","445","441.3","444.5","21941"
"08/03/2019","444","445","443.1","443.1","35141"
"11/03/2019","443.35","444","442.25","442.25","13293"
"12/03/2019","448.9","448.9","440.15","440.15","38556"
"13/03/2019","440.15","442","440","441","18310"
"14/03/2019","440","440.05","423.55","425.25","48744"
"15/03/2019","426.1","440","426.1","431.2","98872"
"18/03/2019","431.2","431.2","430","430.6","8601"
"19/03/2019","430","438.9","430","438.1","11591"
"20/03/2019","438.15","440","438.1","438.1","48466"
"21/03/2019","438.1","438.1","430","430","67893"
"22/03/2019","430","431","426","426","68040"
"25/03/2019","426.3","429.85","425","425.25","41174"
"26/03/2019","425.3","426","425","426","52098"
"27/03/2019","426","430","425.1","426.55","26705"
"28/03/2019","427","427.25","427","427","39458"
"29/03/2019","427","427","425","425","88401"
"01/04/2019","422.15","425.05","422.15","425","13328"
"02/04/2019","425.5","425.5","423","423","7429"
"03/04/2019","423","429","422","425","15685"
"04/04/2019","424.9","425","424.9","425","44535"
"05/04/2019","425","428.9","425","425","30279"
"08/04/2019","425","426","425","426","1239"
"09/04/2019","426","426","425","425","33722"
"10/04/2019","426","426","420.2","423","77476"
"11/04/2019","425","425","425","425","86975"
"12/04/2019","437.7","437.7","425.1","428","518"
"15/04/2019","427","428","427","428","17580"
"16/04/2019","428.1","430","428","430","29876"
"17/04/2019","430","430","430","430","4257"
"18/04/2019","430","430","426.2","427.15","20037"
"19/04/2019","429.95","430","429.95","430","28547"
"22/04/2019","430","430","430","430","12991"
"23/04/2019","432","433","430","430","64027"
"24/04/2019","430","430","426.5","426.5","3050"
"25/04/2019","426.2","429.85","426.15","429.85","7700"
"26/04/2019","428.5","429.85","428.5","428.7","32155"
"29/04/2019","428.5","430","428.5","430","2855"
"30/04/2019","430","447.1","430","447.1","30293"
"02/05/2019","440","444.8","430.5","439","44824"
"03/05/2019","435","435","435","435","13450"
"06/05/2019","435","435","435","435","637"
"07/05/2019","435.1","440","435.1","439","9962"
"08/05/2019","435.05","443.85","435.05","438.65","19413"
"09/05/2019","435","440","435","439.8","43198"
"10/05/2019","439","443","439","443","22430"
"13/05/2019","442.5","442.65","442","442.65","21196"
"14/05/2019","442.65","444.5","442.65","443.5","23504"
"15/05/2019","443.5","450.05","440.15","450.05","67022"
"16/05/2019","451","453","451","451.2","25725"
"17/05/2019","454","458.25","451.2","452","77916"
"20/05/2019","436.05","457.75","436.05","452","29949"
"21/05/2019","450","450","447.1","449.9","30144"
"22/05/2019","449.9","449.9","449.9","449.9","11913"
"23/05/2019","448.1","448.15","445","445","34419"
"24/05/2019","447","450","447","448","12001"
"27/05/2019","448","452","448","451.45","56136"
"28/05/2019","452.9","457","452.9","457","336717"
"29/05/2019","455","457","454","454","9982"
"30/05/2019","445.1","450","445.1","446","35626"
"31/05/2019","446","446","443","443","70130"
"03/06/2019","443","443","443","443","390"
"04/06/2019","436.6","449.5","436.6","449.5","7411"
"10/06/2019","436.05","448","436.05","445.05","8633"
"11/06/2019","445.05","448","445.05","448","23201"
"12/06/2019","440.5","447","440","447","14306"
"13/06/2019","446","446","446","446","8316"
"14/06/2019","446.05","453.5","446.05","453.5","14617"
"17/06/2019","460","474","460","470","30178"
"18/06/2019","474","485","465.45","484","155467"
"19/06/2019","490","493","486","487.4","397729"
"20/06/2019","487.5","488","477.3","482.05","44042"
"21/06/2019","470","477","470","477","19431"
"24/06/2019","460","476.5","460","475","8212"
"25/06/2019","471","471","452","464","128612"
"26/06/2019","466","466","460","460.05","60938"
"27/06/2019","460","468.5","460","468.5","3854572"
"28/06/2019","460.2","466","460.05","466","556760"
"01/07/2019","466","466","460","463.05","91434"
"02/07/2019","460.05","462.05","460.05","462.05","34335"
"03/07/2019","468","470","461.5","470","13339"
"04/07/2019","460.5","473","460.5","470","8630"
"05/07/2019","470","472.3","470","472.3","649"
"08/07/2019","463","464.05","462","464.05","33570"
"09/07/2019","463.85","475","463.7","475","19204"
"10/07/2019","475","475","470","475","56815"
"11/07/2019","471","476.85","471","471","10304"
"12/07/2019","472.5","474.5","471","471","53889"
"15/07/2019","468","471.7","468","471.7","2801"
"16/07/2019","474.9","478.15","474.9","478.15","133509"
"17/07/2019","478.65","483.9","478.65","481.5","278204"
"18/07/2019","478.6","483","475.15","478.15","19869"
"19/07/2019","480","483.8","480","482","86080"
"22/07/2019","480","480.5","480","480.5","2146"
"23/07/2019","482","482","477","479.95","33099"
"24/07/2019","479.95","480","478.2","478.2","12395"
"25/07/2019","480","482","478.8","480.75","35333"
"26/07/2019","478.55","483.05","478.55","482.95","37476"
"29/07/2019","482","483","481","482.6","44101"
"31/07/2019","482.3","486","482.3","484.95","88244"
"01/08/2019","482.5","487","482.5","484","49796"
"02/08/2019","488.9","488.9","483.3","485.95","14073"
"05/08/2019","483.1","484.1","483.1","484.1","4129"
"06/08/2019","483.55","484.5","482","484","123363"
"07/08/2019","482","482","480","480","32781"
"08/08/2019","480","480","475","476","6556"
"09/08/2019","476.5","477","476.5","477","5064"
"15/08/2019","477","482.5","473","482.5","10330"
"16/08/2019","475","482","474.05","482","4186"
"19/08/2019","482","482","474.2","474.2","41"
"22/08/2019","475","476.5","475","476.5","39816"
"23/08/2019","475.1","480","475.05","480","1778"
"26/08/2019","476","478.1","476","478.1","3802"
"27/08/2019","480","487","480","484.05","73240"
"28/08/2019","484.1","484.15","484.1","484.15","6550"
"29/08/2019","481","487.75","480.1","487.75","5430"
"30/08/2019","481","487.75","481","482.5","14983"
"02/09/2019","482","482.5","482","482","5749"
"03/09/2019","480","482","480","482","8032"
"04/09/2019","480.55","481.05","480","480","38779"
"05/09/2019","480","481","477","477","33690"
"06/09/2019","477","477.1","476.1","477.05","28492"
"09/09/2019","477.15","477.15","477","477","775"
"10/09/2019","477","477","475.05","475.05","46770"
"11/09/2019","475","475.05","472.6","472.6","21198"
"12/09/2019","472.2","472.2","472","472.15","7593"
"13/09/2019","472.1","476","472.1","476","21297"
"16/09/2019","472","479.9","472","479.9","565"
"17/09/2019","479.85","479.85","472","473.55","5595"
"18/09/2019","473.6","473.65","473.6","473.65","7834"
"19/09/2019","474","479","472.25","479","67246"
"20/09/2019","472","475","471","471","39843"
"23/09/2019","471","471","467.5","467.5","3836"
"24/09/2019","466.5","467.05","466.5","467.05","35393"
"25/09/2019","466.55","466.65","466.55","466.65","3352"
"26/09/2019","466.55","479","466.55","470","12551"
"27/09/2019","472","479","470","479","26667"
"30/09/2019","473","479.5","473","479.5","69880"
"01/10/2019","480","480","475","480","15100"
"02/10/2019","475.5","475.55","472","472","27752"
"03/10/2019","472","472","472","472","16049"
"04/10/2019","472","472","465","465","75336"
"07/10/2019","465","465","465","465","52"
"08/10/2019","465.05","468","460.1","460.1","6781"
"09/10/2019","460.1","460.3","460.1","460.15","5085"
"10/10/2019","451.3","461","451.25","460.5","7116"
"11/10/2019","460.8","463.05","460","460","24516"
"14/10/2019","461","462.05","461","462.05","38072"
"15/10/2019","465","465","462.2","464.1","21575"
"16/10/2019","465","465.1","463.1","465.1","22297"
"17/10/2019","465.05","475","465","475","77538"
"18/10/2019","470.1","480","470.1","476.05","117951"
"21/10/2019","480","483.9","475.15","475.15","4632"
"22/10/2019","475.7","480","475.3","480","35248"
"23/10/2019","480","480","476.55","476.55","44344"
"24/10/2019","476.3","481","476.3","481","6469"
"25/10/2019","477","478","475","475","47253"
"28/10/2019","475","475","475","475","7378"
"29/10/2019","472","474","472","472.15","907803"
"30/10/2019","475","480","475","480","31017"
"31/10/2019","475.35","475.4","470","470","37708"
"01/11/2019","479","479.85","473.5","479.45","5522"
"04/11/2019","475.35","479.75","475.35","479.75","210"
"05/11/2019","476","476","471.5","472.4","135109"
"07/11/2019","472.4","476","472.4","476","18708"
"08/11/2019","472.7","476","472.7","476","32210"
"12/11/2019","474","476","473.55","473.7","29898"
"13/11/2019","473.7","473.7","471.1","471.1","92936"
"14/11/2019","471.1","473.55","471.1","471.1","9720"
"15/11/2019","472","480","472","479","74740"
"19/11/2019","471.05","483","471","483","74776"
"20/11/2019","482","483","480","480.1","46727"
"21/11/2019","477","488.85","477","487","117690"
"22/11/2019","489","492","475.05","484.95","61415"
"25/11/2019","478.5","481.05","478.25","481.05","11137"
"26/11/2019","481","484","481","482.8","80220"
"27/11/2019","481","484","481","483.05","8070"
"28/11/2019","485","485","483","483.1","14828"
"29/11/2019","483","485","483","485","56614"
"02/12/2019","485","485","483.1","484.5","16893"
"03/12/2019","483","484","483","484","42642"
"04/12/2019","476.5","484","476.5","484","1093"
"05/12/2019","479.15","481","479.15","481","38802"
"06/12/2019","484.5","484.5","481.1","482.05","21640"
"09/12/2019","481","481.5","481","481.15","5513"
"10/12/2019","481.6","485","481.6","485","21774"
"11/12/2019","485","490","485","490","136172"
"12/12/2019","488","489.9","486.1","486.1","19920"
"13/12/2019","486.1","489.95","486.1","489.95","24952"
"16/12/2019","486.1","490","486.1","490","10098"
"17/12/2019","490","490","489","490","127744"
"18/12/2019","489","490","486.7","488.95","35043"
"19/12/2019","490","491.85","490","491.5","216387"
"20/12/2019","491.6","492.6","491.6","492.6","234984"
"23/12/2019","492.6","493","487.7","493","118553"
"24/12/2019","491.5","492","490","490","127766"
"25/12/2019","492","492","488.1","489","99806"
"26/12/2019","488.1","488.1","487.1","487.15","35424"
"27/12/2019","487.1","489","486","489","28925"
"30/12/2019","485.25","490","485.25","490","29598"
"31/12/2019","491","499","488","499","167170"
"02/01/2020","490","490","490","490","4770"
"03/01/2020","488.9","495","487","494.95","26656"
"06/01/2020","490","490.5","490","490.5","21396"
"07/01/2020","490.5","495","490.5","495","17848"
"08/01/2020","495","498","495","497","112770"
"09/01/2020","498","500.2","498","498.95","120485"
"10/01/2020","497.6","501.9","496.5","496.5","361565"
"13/01/2020","492.05","493.15","492.05","493.15","1827"
"14/01/2020","493.5","496.55","493.5","496.55","7710"
"15/01/2020","498","499","496.65","497.95","97600"
"16/01/2020","495.1","500","495.1","500","60363"
"17/01/2020","501.6","503","497.1","499","83774"
"20/01/2020","498.3","502.9","498.3","502.9","6719"
"21/01/2020","500","503","500","503","24988"
"22/01/2020","503","507","503","507","130080"
"23/01/2020","507","507","501.1","505","65410"
"24/01/2020","507","507","501.2","506","107846"
"27/01/2020","505","505.5","504","505","51028"
"28/01/2020","503","505","503","503","31068"
"29/01/2020","503","503","500","500","44574"
"30/01/2020","498","498","497.1","498","52869"
"31/01/2020","498","505","498","504","66589"
"03/02/2020","507","513","494","494","6549"
"04/02/2020","494","494","493.9","494","39257"
"05/02/2020","502.9","503","494.05","500","20775"
"06/02/2020","495.45","496.05","494","494","52421"
"07/02/2020","493","493","488.05","488.5","133338"
"10/02/2020","489.1","489.1","488.5","488.5","31519"
"11/02/2020","486","486","482.5","482.85","22517"
"12/02/2020","483.05","483.05","483.05","483.05","2553"
"13/02/2020","494","495","487.05","495","3063"
"14/02/2020","487.5","500.1","487.5","500.1","81573"
"17/02/2020","498","500","498","500","10776"
"18/02/2020","500","500.1","499.1","500","31282"
"19/02/2020","493.05","500","493.05","500","1234"
"20/02/2020","500","504","500","504","41120"
"21/02/2020","500","513","500","510","415850"
"24/02/2020","501.1","510.1","501.1","510.1","13140"
"25/02/2020","510","513","510","511","66894"
"26/02/2020","511","511","507","507","38832"
"28/02/2020","507","507","495","495","163503"
"02/03/2020","495","496","494","496","5641"
"03/03/2020","490.5","493","483.8","483.8","47801"
"04/03/2020","482.6","485","477","477","52848"
"05/03/2020","480","480","476","476","100467"
"06/03/2020","476","480","458","458","93750"
"09/03/2020","463","463","427","430.2","145702"
"10/03/2020","436","473.2","436","457","127259"
"11/03/2020","460.1","463","452.5","454","137032"
"12/03/2020","440","440","420","420","242687"
"13/03/2020","416.05","430","405","425","116672"
"16/03/2020","420","420","382.55","382.55","129508"
"17/03/2020","370","377","367.25","367.25","106090"
"18/03/2020","367.9","368","352.6","352.6","92098"
"19/03/2020","364.95","366.7","358","366.7","204824"
"20/03/2020","379","381.35","379","381.35","275078"
"23/03/2020","396.6","396.6","391","396.6","156026"
"24/03/2020","412.45","412.45","395.05","399","182280"
"25/03/2020","399","399","384","387.95","142938"
"26/03/2020","388","390","375.5","378","29176"
"27/03/2020","389","389","371.9","371.9","47144"
"30/03/2020","386","386","371","371.9","77874"
"31/03/2020","377.9","378","371.9","371.9","9026"
"01/04/2020","371.95","374.95","369.95","369.95","4322"
"02/04/2020","368","368","362","362","64223"
"03/04/2020","363","368","354","354","146263"
"06/04/2020","355","355","339.85","339.85","26803"
"07/04/2020","327","336.55","326.3","326.3","124284"
"08/04/2020","333","339","326.35","339","88609"
"09/04/2020","339","348","339","343","167693"
"10/04/2020","343","345","340","343.9","44249"
"13/04/2020","343.1","343.1","339","341","3353"
"14/04/2020","345","349.8","340.5","341","30028"
"15/04/2020","338.85","340","335","335","45557"
"16/04/2020","342","342","335.3","335.3","14312"
"17/04/2020","335.5","335.5","330","331.25","16348"
"20/04/2020","334.95","335","330","331.6","21361"
"21/04/2020","330","330.1","323","323","79319"
"22/04/2020","329.9","329.9","325","326","14397"
"23/04/2020","329","329","325","326","6548"
"24/04/2020","329.7","330","329","330","34508"
"27/04/2020","334.8","335.05","331","335.05","28382"
"28/04/2020","346.95","348.45","340","348.45","28724"
"29/04/2020","348.5","355","346","352.05","242348"
"30/04/2020","353","362","353","356.2","77185"
"04/05/2020","357.1","357.1","350","355","944288"
"05/05/2020","355","359.9","354.05","355","190247"
"06/05/2020","355","355","345","348.5","71823"
"07/05/2020","348.5","348.5","345","346.05","23143"
"08/05/2020","343.1","343.7","332.25","341.95","126664"
"11/05/2020","340","340","336.5","336.5","50874"
"12/05/2020","336.2","336.75","324.95","325","136419"
"13/05/2020","328.9","328.9","317.45","318.1","42477"
"14/05/2020","320","325","319","322.7","130727"
"15/05/2020","329","335","328.95","335","46809"
"18/05/2020","338","344","338","343.95","91619"
"19/05/2020","348","348","340.1","340.1","24409"
"20/05/2020","340","340.1","331","334","20905"
"21/05/2020","331","342.5","331","340","59926"
"22/05/2020","340","346","340","344.45","202824"
"26/05/2020","347.95","352","347","349","173541"
"27/05/2020","353","358","350","355","137895"
"28/05/2020","360","360","345","345","61063"
"29/05/2020","349.95","349.95","340","345","98395"
"01/06/2020","343","348","343","346.5","48755"
"02/06/2020","353.5","353.5","349.9","350","72813"
"03/06/2020","350","353","348.8","348.8","130924"
"04/06/2020","352.9","352.95","350","350","18794"
"05/06/2020","349.5","353","349.5","351","22870"
"08/06/2020","354.9","354.9","352","354.5","29833"
"09/06/2020","354.9","354.9","353.2","353.95","89053"
"10/06/2020","354","354","348.9","348.9","80593"
"11/06/2020","348.9","350.9","344","345","77074"
"12/06/2020","348.95","348.95","342","342","41798"
"15/06/2020","345","347.8","342","345","109678"
"16/06/2020","347","351.4","347","350","420545"
"17/06/2020","363.95","363.95","363.95","363.95","79177"
"18/06/2020","374.9","374.9","365.05","365.05","337650"
"19/06/2020","369.9","369.9","360","364","65147"
"22/06/2020","364","364","361","363.95","5878"
"23/06/2020","364","364","361","362.3","4704"
"24/06/2020","363.85","363.85","354","357","31395"
"25/06/2020","359","359","355.05","355.05","37859"
"26/06/2020","355","360","350.1","350.1","65370"
"29/06/2020","359","359","351.1","351.1","17282"
"30/06/2020","353","356","353","356","173969"
"01/07/2020","359","359.8","356","357","6276"
"02/07/2020","352","357","352","357","6048"
"03/07/2020","357.95","358","355.05","355.05","20588"
"06/07/2020","357.95","357.95","350","352.5","12455"
"07/07/2020","352.5","353","350","351.1","59679"
"08/07/2020","358","358","351","351","1761"
"09/07/2020","354.9","354.9","351","351.1","275"
"10/07/2020","353","353.9","351.05","352","16362"
"13/07/2020","354.95","354.95","351","351.5","438"
"14/07/2020","351","353","351","353","111860"
"15/07/2020","351.1","356.95","351.1","355.1","11809"
"16/07/2020","355.95","358.95","353","357","23036"
"17/07/2020","357","357","355","355","3011"
"20/07/2020","355","358","355","358","3110"
"21/07/2020","357","359.8","356.15","358","7607"
"22/07/2020","356.1","356.1","350","355","7674"
"23/07/2020","355","358","354.05","355.5","11160"
"24/07/2020","355.05","358","355.05","358","41886"
"27/07/2020","358","362","355.5","362","72442"
"28/07/2020","362","369.9","362","369.9","8849"
"29/07/2020","365.15","369","365.1","369","48616"
"03/08/2020","369","369","365.1","365.1","21831"
"04/08/2020","368.9","370","366","370","18617"
"05/08/2020","369","374","369","371.2","15358"
"06/08/2020","374.5","375","374","374.85","8852"
"07/08/2020","375","376.95","371","376","22183"
"10/08/2020","377","384.9","377","381","18380"
"11/08/2020","384.95","384.95","381.05","381.15","56510"
