"Date","Open","High","Low","Close","Volume"
"22/08/2017","290.7","290.7","286.5","286.5","17645"
"24/08/2017","286.55","289.95","286.55","286.6","4331"
"25/08/2017","287.5","287.5","286","286.65","15450"
"28/08/2017","290","290","290","290","2"
"29/08/2017","286","290","286","286.1","1335"
"30/08/2017","286.15","290","286.15","290","9494"
"31/08/2017","287","293","286.7","293","11277"
"04/09/2017","286.7","290","286.7","290","14878"
"05/09/2017","290.5","290.5","290.5","290.5","100"
"06/09/2017","290.5","293","290.5","293","31610"
"07/09/2017","290.5","297.5","290.5","297.5","22342"
"08/09/2017","295.05","296.5","291.6","295","22736"
"11/09/2017","299","305.05","299","305.05","59346"
"12/09/2017","305.1","310","305","310","134736"
"13/09/2017","307.1","308","306","306.55","16836"
"14/09/2017","306","307.6","305","307.6","25631"
"15/09/2017","307.9","307.9","298.95","307","59158"
"18/09/2017","300","304.25","297.1","304.25","7272"
"19/09/2017","304.9","308","297.3","303","3136"
"20/09/2017","298","298","297","297","107"
"21/09/2017","298.5","298.5","291.05","295","27620"
"25/09/2017","295","300","295","300","15099"
"26/09/2017","298.05","300","298.05","300","2050"
"27/09/2017","302.8","302.8","300","300","13203"
"28/09/2017","303","303","300","300","13288"
"29/09/2017","299","302.6","299","300.2","24739"
"02/10/2017","302","302","300","300.55","2600"
"03/10/2017","300.5","304.75","300.5","302.1","7376"
"04/10/2017","302","312","302","312","75940"
"05/10/2017","305.1","310","304.25","310","34104"
"06/10/2017","305.1","310","304.1","310","12216"
"09/10/2017","305","310","305","309","1756"
"10/10/2017","309.95","309.95","305.6","309.7","1575"
"11/10/2017","305.85","307","305.5","305.75","10292"
"12/10/2017","305.55","306.05","305.55","306.05","24449"
"13/10/2017","307","309","304","309","12122"
"16/10/2017","305","305","304","304","7545"
"17/10/2017","305","305","304","304","27281"
"18/10/2017","304","304","304","304","5000"
"19/10/2017","305.05","306","304.5","306","12560"
"20/10/2017","306.05","306.05","304.1","304.1","58692"
"23/10/2017","304.15","304.15","304","304","2855"
"24/10/2017","304","306","303.1","306","1481"
"25/10/2017","305","306","305","305","75600"
"26/10/2017","303.05","303.05","303","303","203"
"27/10/2017","304","305","300","305","44197"
"30/10/2017","300.7","300.75","300","300","42019"
"31/10/2017","300.05","301","300","300","46351"
"01/11/2017","300.1","300.1","300","300.05","13259"
"02/11/2017","300","300","300","300","4931"
"03/11/2017","300","304.6","300","304.6","19217"
"07/11/2017","302.5","302.5","302.1","302.1","2632"
"08/11/2017","301","301.6","300","301.6","8752"
"09/11/2017","302","307","300.15","307","10892"
"10/11/2017","305","310","305","309.8","43647"
"13/11/2017","312","312","305","310","24972"
"14/11/2017","306","306.05","306","306","240"
"16/11/2017","306","308","306","308","17052"
"17/11/2017","307.9","307.9","307.9","307.9","2500"
"20/11/2017","307","308","306","306","33402"
"21/11/2017","306","307","306","306.5","26250"
"22/11/2017","306","306","302.05","305","60617"
"24/11/2017","302.3","303","302.2","303","62898"
"27/11/2017","303","303","303","303","11238"
"28/11/2017","302.5","304.5","302.5","304.5","134"
"29/11/2017","302.65","304","302.6","304","120"
"30/11/2017","303.1","303.5","303.1","303.5","12535"
"04/12/2017","303.5","303.9","303.5","303.9","43145"
"05/12/2017","304","304","303.5","304","22000"
"06/12/2017","303.2","306.9","300.5","300.5","11558"
"07/12/2017","306","306","300.5","301","15160"
"08/12/2017","300.5","301","300.5","301","10839"
"11/12/2017","303.9","303.9","295","301.05","20601"
"12/12/2017","301.05","303","301.05","303","11487"
"13/12/2017","300.5","302.95","300.1","300.1","8979"
"14/12/2017","300.1","301.5","300.1","300.1","19272"
"15/12/2017","300","300.1","296.1","296.1","73220"
"18/12/2017","300.05","300.05","295.1","295.1","64023"
"19/12/2017","300","300","292.1","295","11515"
"20/12/2017","295","299","293.1","294","33126"
"21/12/2017","294","298.7","294","298.7","112808"
"22/12/2017","293","297","293","293.55","29303"
"25/12/2017","294","295","294","294","355"
"26/12/2017","293.1","300","293.1","294","7065"
"27/12/2017","293.25","294.9","293.25","294.3","67986"
"28/12/2017","299.8","299.95","294","294.8","209958"
"29/12/2017","295","295","293.2","294","24314"
"02/01/2018","293.5","295","293","293","11622"
"03/01/2018","293","295","266","289.9","130393"
"04/01/2018","289.9","289.9","285","285.3","751"
"05/01/2018","289.85","289.85","280.15","283","159593"
"08/01/2018","283.05","289.6","283.05","285.4","49874"
"09/01/2018","289.75","289.75","285.6","287","10484"
"10/01/2018","285.7","290","285.7","286.65","14903"
"12/01/2018","288.85","292.95","288","292.95","67245"
"15/01/2018","290.15","302.95","290.1","302","171050"
"16/01/2018","300","305","300","303","89262"
"17/01/2018","296.45","302","296.45","297.35","44916"
"18/01/2018","298","298","297.1","297.3","13597"
"19/01/2018","297","299","297","297.7","33950"
"22/01/2018","298","298","296.55","297.95","12955"
"23/01/2018","297","298","296.5","297","24970"
"24/01/2018","297.7","298","297.55","297.6","55092"
"25/01/2018","297.55","298","297.55","297.6","17010"
"26/01/2018","297.6","297.6","296.25","297","27117"
"29/01/2018","296.5","297","296.45","296.5","46340"
"30/01/2018","296.45","296.45","294","294","13663"
"31/01/2018","292.5","294","292","294","40579"
"01/02/2018","295","303","294","300.05","87337"
"02/02/2018","300.1","303.45","300","300","49797"
"05/02/2018","295.25","298","295.25","298","1116"
"06/02/2018","297.65","297.65","294.6","294.65","5628"
"07/02/2018","294.75","297.95","294.75","295.3","30914"
"08/02/2018","297.4","297.9","295.05","296","11455"
"09/02/2018","297","299","295.1","299","23396"
"12/02/2018","295.25","296.5","295.25","296.5","6372"
"13/02/2018","297.4","298.95","296","297","4075"
"14/02/2018","296.95","301.2","296.95","297.2","45388"
"15/02/2018","297","304","297","304","43878"
"16/02/2018","304.6","308","302","302","57666"
"19/02/2018","304.9","304.9","300.6","301.95","8306"
"20/02/2018","302","304","301.05","302.05","32806"
"21/02/2018","303","303","301.05","301.25","4442"
"22/02/2018","302","303","301.55","303","12168"
"23/02/2018","303.8","303.8","302.15","303","19734"
"26/02/2018","300.3","300.3","300","300","9680"
"27/02/2018","301.7","301.7","297","298","40360"
"28/02/2018","299","299","297","297.55","10190"
"01/03/2018","299.9","299.9","297.55","299","3294"
"02/03/2018","299","300","297.15","300","37389"
"05/03/2018","297.05","300","297.05","300","4896"
"06/03/2018","300","300","297.05","300","65979"
"07/03/2018","300","300.4","300","300.3","252274"
"08/03/2018","300","300.95","298","300","44968"
"09/03/2018","300.1","303","300","302.9","76250"
"12/03/2018","303.6","303.6","300","300.5","9506"
"13/03/2018","301","301","300.55","301","12253"
"14/03/2018","301","301","297.65","300","16018"
"15/03/2018","300","301","297.05","300","17033"
"16/03/2018","298.25","300","298.2","299.95","17806"
"19/03/2018","298.5","299","298.1","299","6632"
"20/03/2018","298.15","299.5","298.1","299.5","4786"
"21/03/2018","298","298","290.2","291.45","3743"
"22/03/2018","292.5","299","291.95","299","10806"
"23/03/2018","293.1","299","293.1","298","19344"
"26/03/2018","294.1","298","294.05","297.9","897"
"27/03/2018","295","295.1","294.15","294.15","89274"
"28/03/2018","294.15","297","294.15","294.95","28072"
"29/03/2018","294.15","294.15","294","294.1","366"
"30/03/2018","293.3","294.65","293.05","294.65","5056"
"02/04/2018","296","296.7","293.15","296.7","31523"
"03/04/2018","296.9","298","293.2","294","39538"
"04/04/2018","297.35","297.35","293.15","294.95","5165"
"05/04/2018","294","294.55","294","294","4325"
"06/04/2018","294","294","293.05","293.5","5842"
"09/04/2018","293","293.5","291.05","292","5700"
"10/04/2018","292","293","291.05","293","2531"
"11/04/2018","291.1","293.5","291.1","293.5","4639"
"12/04/2018","291.2","293.5","291.1","293.5","6012"
"13/04/2018","293.5","293.5","291.1","293.5","15329"
"16/04/2018","293.5","293.5","291.05","293.5","26920"
"17/04/2018","291.1","294","291.05","294","3747"
"18/04/2018","291.5","291.6","291.1","291.6","4030"
"19/04/2018","294","295","291.65","295","10074"
"20/04/2018","292.05","295.5","292.05","295.5","6186"
"23/04/2018","292","292","292","292","329"
"24/04/2018","292.25","295","292.25","295","8092"
"25/04/2018","292.25","292.25","292.25","292.25","1961"
"26/04/2018","292.2","292.2","291.1","292","60792"
"27/04/2018","293.8","295","292.05","295","42471"
"30/04/2018","292","295","291.15","293.5","50272"
"02/05/2018","291.25","294.4","291.15","294.4","3939"
"03/05/2018","291.15","294.5","291.15","291.15","1262"
"04/05/2018","291.2","291.2","291.15","291.2","7007"
"07/05/2018","291.5","293.95","291.05","293.95","11181"
"08/05/2018","293.95","293.95","291.1","291.35","6066"
"09/05/2018","291.6","291.6","291.6","291.6","7158"
"10/05/2018","293.85","293.85","291.85","291.9","7921"
"11/05/2018","291.9","292","291.85","291.85","15523"
"14/05/2018","291.8","292","291.8","291.9","7479"
"15/05/2018","292","292.05","291","291.5","9396"
"16/05/2018","291","292.9","290","292.9","155388"
"17/05/2018","290.05","290.05","290","290","13353"
"18/05/2018","290","290","290","290","20662"
"21/05/2018","290","290","290","290","21208"
"22/05/2018","290","290","290","290","27751"
"23/05/2018","290","291","290","290","7427"
"24/05/2018","291","291","290","290","816"
"25/05/2018","290.05","292","290","292","86144"
"28/05/2018","291.9","292","290","290","3075"
"29/05/2018","290","290.2","290","290","8368"
"30/05/2018","290","290.15","290","290","14106"
"31/05/2018","290","290.5","290","290.5","77795"
"01/06/2018","290.05","291","290.05","291","21239"
"04/06/2018","290","290.05","290","290","35265"
"05/06/2018","290","290.05","290","290","17047"
"06/06/2018","290","290.15","290","290.05","14806"
"07/06/2018","290.1","290.95","290.1","290.95","4949"
"08/06/2018","290.95","291","290.1","291","77745"
"11/06/2018","290.05","290.1","290","290.1","6225"
"12/06/2018","290","290.5","290","290.05","28048"
"13/06/2018","290","290.8","290","290.8","205832"
"14/06/2018","290.7","290.75","290","290","21866"
"18/06/2018","290","290","288","289","31602"
"19/06/2018","286","287","280.55","280.55","4760"
"20/06/2018","287.9","289.35","285","285.5","1720"
"21/06/2018","286","286","285","285","1006"
"22/06/2018","289.95","289.95","289.95","289.95","4661"
"25/06/2018","290.9","290.9","283","283","846"
"26/06/2018","282.9","283","279.9","279.9","6347"
"27/06/2018","282","282","277","277","96448"
"28/06/2018","282.8","282.8","277","280.9","26669"
"29/06/2018","283.95","284","282","282","256008"
"02/07/2018","277.15","280.95","277","277","11803"
"03/07/2018","277","277","272.05","272.05","93856"
"04/07/2018","272.1","277","272.1","272.3","7475"
"05/07/2018","272.3","272.45","272.3","272.4","2219"
"06/07/2018","273","280","273","276","28774"
"09/07/2018","285.45","285.45","272.3","278","3526"
"10/07/2018","285","285","273.5","273.5","5677"
"11/07/2018","274","276.5","273","276.5","9141"
"12/07/2018","273.05","273.05","272","272","12017"
"13/07/2018","272","272","269.5","269.5","13549"
"16/07/2018","269.5","269.5","266.1","269.5","3364"
"17/07/2018","270","270","265","265","5652"
"18/07/2018","265","265","262","262","10194"
"19/07/2018","265","269.5","262.1","262.1","58042"
"20/07/2018","265","266","264","265","104679"
"23/07/2018","266","270.05","264","270.05","8663"
"24/07/2018","271","276","270.15","272","56813"
"25/07/2018","273","273","270.05","270.05","40186"
"26/07/2018","279.8","279.8","271.55","275","105088"
"27/07/2018","278.9","283","278.9","279.95","46300"
"31/07/2018","282.8","285.55","277.5","285.55","38229"
"01/08/2018","288","288","281","285.35","551"
"02/08/2018","285","285","284.9","284.9","6660"
"03/08/2018","279.05","282","276.4","276.4","2072"
"06/08/2018","275.1","279","275.1","279","15445"
"07/08/2018","283.7","283.7","276.8","276.8","16145"
"08/08/2018","275.5","275.5","274","274","484"
"10/08/2018","279","279","274","274.15","3400"
"13/08/2018","274.3","274.3","267","267","2415"
"15/08/2018","275","275","270.15","272.2","2402"
"16/08/2018","275","275","270.1","270.15","3245"
"17/08/2018","271","271","270.25","270.3","8892"
"27/08/2018","270.3","270.3","270.3","270.3","70"
"28/08/2018","270.3","270.3","268.05","270","15947"
"29/08/2018","270","270","270","270","16950"
"30/08/2018","267.65","270","267.65","270","15010"
"31/08/2018","268.25","270","267.55","268","19681"
"03/09/2018","265.1","269","265","265","12681"
"04/09/2018","264.25","267","260.25","264.5","26890"
"05/09/2018","261.05","263","260.2","263","4628"
"06/09/2018","263","263.1","262","262","48323"
"07/09/2018","268.7","268.7","258.5","258.5","113393"
"10/09/2018","261","261","261","261","10060"
"12/09/2018","263.95","263.95","260","261","29510"
"13/09/2018","261.1","266.85","261.1","266.85","17713"
"14/09/2018","262.5","264","262.5","263.55","48948"
"17/09/2018","262.05","264","262.05","264","35618"
"18/09/2018","263.8","267.95","263.8","264","64840"
"19/09/2018","262.1","267","260.05","263.95","3620"
"20/09/2018","266","266.9","266","266.9","21364"
"21/09/2018","266","273.5","266","268","153928"
"24/09/2018","264","264","264","264","45"
"25/09/2018","265.05","274.85","265.05","274.85","89979"
"26/09/2018","276","276","272.05","275","6284"
"27/09/2018","275","280.05","272.5","280.05","45343"
"28/09/2018","279.95","280","272.1","279","476772"
"01/10/2018","280","280","270","270","3499"
"02/10/2018","270.5","278","269.5","278","2946"
"03/10/2018","276.65","276.65","276.65","276.65","1"
"04/10/2018","275","275","271.4","271.4","2021"
"05/10/2018","272.1","272.5","270.1","272.5","1620"
"08/10/2018","272.5","272.5","271.5","271.5","316"
"09/10/2018","272","275","270","275","3746"
"10/10/2018","271","271","270","270.05","22055"
"11/10/2018","270","270.05","270","270.05","1703"
"12/10/2018","271","271","266","270.05","43695"
"15/10/2018","270","270","266.05","270","6782"
"16/10/2018","270","275","270","275","54096"
"17/10/2018","270","274.75","270","270.05","32275"
"18/10/2018","270.1","274","268.1","270.25","24271"
"19/10/2018","271","273.7","268.45","273.7","8778"
"22/10/2018","273.8","275","270.2","272.1","69326"
"23/10/2018","272.3","274.5","272.3","273.05","20322"
"24/10/2018","273.05","273.05","272.1","272.1","16185"
"25/10/2018","272.3","272.3","272.3","272.3","8260"
"26/10/2018","274.9","274.95","270.35","271.05","3336"
"29/10/2018","271","271","271","271","67"
"30/10/2018","271","271","266.45","268","37038"
"31/10/2018","268.5","271.5","268.5","271.5","263880"
"01/11/2018","271","271.5","266.4","266.4","3066"
"02/11/2018","269","269","269","269","3151"
"05/11/2018","272.95","272.95","266.2","266.2","65"
"07/11/2018","271.95","271.95","266.85","270.05","5124"
"08/11/2018","267.25","272.75","265","271.05","24236"
"09/11/2018","272.8","272.8","267.05","272.45","399"
"12/11/2018","267.05","270","266.3","268","9859"
"13/11/2018","269","271.95","269","271.95","8193"
"14/11/2018","272.9","272.9","269.05","270","10115"
"15/11/2018","269.2","271","268.25","271","78132"
"16/11/2018","268.15","271.05","268.15","271.05","24264"
"19/11/2018","268.25","272","268.25","272","5618"
"22/11/2018","270","272","270","272","10900"
"23/11/2018","270.05","273.5","270.05","273.5","17318"
"26/11/2018","270.25","275","270.25","275","3681"
"27/11/2018","272.6","278","272.6","278","21863"
"28/11/2018","277.95","281","277.95","281","51895"
"29/11/2018","283.7","283.7","275.05","282","27775"
"30/11/2018","278.5","285","278.5","285","72714"
"03/12/2018","281.1","285","280","281.15","9065"
"04/12/2018","278.55","285","278.15","285","7595"
"05/12/2018","284.4","284.4","282.15","284","665"
"06/12/2018","280.15","284.95","278","283","428450"
"07/12/2018","280","280","275.1","275.1","24638"
"10/12/2018","279.95","284","275.05","284","554481"
"11/12/2018","275.8","282.5","275.8","282.5","50854"
"12/12/2018","282.5","282.5","276.75","277.05","14090"
"13/12/2018","275.5","276.1","275.25","276.1","1059"
"14/12/2018","275.7","279.4","273","273","29290"
"17/12/2018","272.8","275","271","275","5130"
"18/12/2018","272","274.1","272","274.1","1726"
"19/12/2018","277","277","277","277","2400"
"20/12/2018","274.1","274.15","274.05","274.1","9799"
"21/12/2018","274.1","279","270.05","279","69137"
"24/12/2018","272.65","275","272.65","275","870"
"25/12/2018","277","277","275","275.25","310425"
"26/12/2018","275","280","275","277","348355"
"27/12/2018","275.45","280","275.45","279.9","194998"
"28/12/2018","279","280.1","276.15","280","341321"
"31/12/2018","279.95","280","274.6","280","249269"
"02/01/2019","276.1","281.8","276.05","281.8","344179"
"03/01/2019","276.7","280","276.7","277","87785"
"04/01/2019","276.75","279","276.75","279","19520"
"07/01/2019","276.95","279.05","276.95","278","17982"
"08/01/2019","277","277","275.1","275.1","11371"
"09/01/2019","275.25","275.3","275.2","275.3","19118"
"10/01/2019","276","276","274.15","274.15","39278"
"14/01/2019","274.15","274.15","270.45","270.6","20536"
"15/01/2019","271","274","270.8","274","5246"
"16/01/2019","271.1","271.6","271.1","271.55","5301"
"17/01/2019","271.55","273","271.55","273","3566"
"18/01/2019","273.95","278","272.4","275","64082"
"21/01/2019","273.2","273.3","273.2","273.3","8274"
"22/01/2019","273.15","273.95","271.6","273.95","5402"
"23/01/2019","272.2","273.8","272.2","273.8","16686"
"24/01/2019","272.25","275","272.25","273.8","18063"
"25/01/2019","272","277","272","275","29533"
"28/01/2019","276","276","272.4","275","10258"
"29/01/2019","275","277","273.5","275","29060"
"30/01/2019","275.05","276.95","274.1","274.1","19115"
"31/01/2019","275","276.9","274.45","275","40589"
"01/02/2019","275","275.1","274.5","275.05","44711"
"04/02/2019","274.35","275","274.05","274.5","4400"
"05/02/2019","274.35","275","274.2","275","26188"
"06/02/2019","274.3","275.95","274.3","275.9","38668"
"07/02/2019","274.45","275","274.25","275","10935"
"08/02/2019","275.9","275.9","274.2","275","117922"
"11/02/2019","274.55","275.9","274.55","275.9","29508"
"12/02/2019","274.55","277","274.55","277","35968"
"13/02/2019","275.6","275.8","275","275.8","9398"
"14/02/2019","274.8","277.95","274.8","277.4","127909"
"15/02/2019","275.45","277","275.45","275.6","135402"
"18/02/2019","275.05","276","274.05","275","28162"
"19/02/2019","275","275.5","274.2","275","28782"
"20/02/2019","274.25","275.4","274","274","130809"
"21/02/2019","274.5","274.5","270","270","2469"
"22/02/2019","270.25","273.95","270.15","273.95","19507"
"25/02/2019","270.45","270.45","270.3","270.3","3679"
"26/02/2019","270.5","272.6","266","272.6","3490"
"27/02/2019","266.3","272.75","266","266.5","2626"
"28/02/2019","268","268","267","267","28955"
"01/03/2019","267","274.9","266.5","274.9","10521"
"04/03/2019","274.7","274.75","268","270","6875"
"05/03/2019","267.05","270","266.35","269.95","4582"
"06/03/2019","267.5","270","267.05","270","6461"
"07/03/2019","267.05","267.05","266.55","266.6","1633"
"08/03/2019","269.8","269.8","267","267","13529"
"11/03/2019","267.3","267.3","266.65","267","1725"
"12/03/2019","267","269.9","266.55","269.9","8606"
"14/03/2019","266.5","269.7","265","265","58562"
"15/03/2019","265.5","265.5","265","265","24719"
"18/03/2019","265","265","265","265","3248"
"19/03/2019","265","268","265","268","7444"
"20/03/2019","268","268","265","265","8850"
"21/03/2019","265","265","264.8","265","24870"
"22/03/2019","265","268","265","267","39204"
"25/03/2019","267","268","267","267","8832"
"26/03/2019","265","267","265","267","2801"
"27/03/2019","265","266.6","265","266.6","24880"
"28/03/2019","266.9","267","265.1","266","38705"
"29/03/2019","266","266","266","266","62948"
"01/04/2019","266.55","267.8","266.55","267.8","889"
"02/04/2019","266","267.9","265","267.9","12394"
"03/04/2019","266","266","265","265","824"
"04/04/2019","265","265","265","265","6737"
"05/04/2019","265","266","265","265.2","49426"
"08/04/2019","265.25","267","265.25","267","336"
"09/04/2019","265.05","266","265.05","266","9536"
"10/04/2019","265.05","266","265.05","266","2954"
"11/04/2019","265","266","265","266","6116"
"12/04/2019","267","267","265","265","9305"
"15/04/2019","265","265.5","264.15","265.5","33783"
"16/04/2019","265.5","265.5","264.5","265.5","39857"
"17/04/2019","265.5","266","264.2","266","79583"
"18/04/2019","265.5","265.95","265.25","265.9","79712"
"19/04/2019","265.9","267","265.55","266","80854"
"22/04/2019","266","267","265.7","267","3020"
"23/04/2019","267","267","265","265","51954"
"24/04/2019","266.5","266.5","265","265","26001"
"25/04/2019","264","265","264","265","16255"
"26/04/2019","263.55","265","263.55","265","1155"
"29/04/2019","264","265","263.7","265","9549"
"30/04/2019","263.8","265","263.8","265","30060"
"02/05/2019","265.95","265.95","263.9","265","6645"
"03/05/2019","264","265","264","265","16933"
"06/05/2019","265","265","264.2","265","2458"
"07/05/2019","265","265","265","265","917"
"08/05/2019","264.5","265","264.25","265","5236"
"09/05/2019","265","265","264.3","265","18060"
"10/05/2019","265","266","264.3","266","10204"
"13/05/2019","265","266","265","266","32154"
"14/05/2019","266","266","265.05","266","7302"
"15/05/2019","266","268","266","268","5638"
"16/05/2019","265.3","266","265.3","266","3522"
"17/05/2019","267.95","272","267.95","270.5","42620"
"20/05/2019","272","273","272","273","3235"
"21/05/2019","270","273.35","268","270","29621"
"22/05/2019","267.05","274.95","267.05","274.95","6892"
"23/05/2019","274.9","274.95","268.6","273.95","28208"
"24/05/2019","270.05","272.5","270","270","15710"
"27/05/2019","268.6","270","268.6","270","3350"
"28/05/2019","270","270.05","270","270","73890"
"29/05/2019","270","270","265.3","265.5","2558"
"30/05/2019","265.7","266","264.9","264.9","21643"
"31/05/2019","269.85","269.95","265","265.5","16221"
"03/06/2019","257.85","265","257.85","265","3180"
"04/06/2019","265","268","265","268","3783"
"10/06/2019","267.95","268","265","265","917"
"11/06/2019","265.05","267.9","265","265.05","2475"
"12/06/2019","265","265","265","265","850"
"13/06/2019","265","265.05","260","265","15352"
"14/06/2019","270","270","270","270","41093"
"17/06/2019","270.95","272.8","268","270","16092"
"18/06/2019","270.2","277","270.1","277","50730"
"19/06/2019","277","279","271.15","271.3","59006"
"20/06/2019","271","273.95","271","272","3248"
"21/06/2019","271.3","273.95","270","270","18571"
"24/06/2019","270.05","274","265.65","266.05","18135"
"25/06/2019","266.15","270.05","266.1","270.05","1132"
"26/06/2019","272","272","268.15","272","327151"
"27/06/2019","267.15","270","266.1","270","631380"
"28/06/2019","268","269.9","268","269.9","151275"
"01/07/2019","267","269.15","266.95","269.15","3815"
"02/07/2019","267.05","267.1","267","267.1","27956"
"03/07/2019","267.1","268","267.1","268","5628"
"04/07/2019","267.1","268","267.1","267.2","7385"
"05/07/2019","269","269","266.05","267.2","7688"
"08/07/2019","266.05","269","266.05","267.3","17517"
"09/07/2019","269.9","270","267.35","270","38139"
"10/07/2019","268.15","272","268.15","272","26199"
"11/07/2019","272","272","270","270.05","2746"
"12/07/2019","270","273","270","272.05","49777"
"15/07/2019","272.95","272.95","272.95","272.95","880"
"16/07/2019","272.95","272.95","269.5","270.1","5781"
"17/07/2019","272.95","276","272.95","275.05","196453"
"18/07/2019","275","275","270.7","275","268306"
"19/07/2019","275","275","272.25","273.95","29148"
"22/07/2019","272","273","272","273","8445"
"23/07/2019","272","273","268","272.9","11788"
"24/07/2019","270.05","270.2","270.05","270.1","1631"
"25/07/2019","270","270.2","270","270.2","5619"
"26/07/2019","271.05","273.85","271.05","273.85","8976"
"29/07/2019","274","274","270.25","271.1","16950"
"31/07/2019","272","273.9","272","273.9","58419"
"01/08/2019","270.6","272","270.6","272","6485"
"02/08/2019","272","273","271.05","273","10099"
"05/08/2019","270.15","270.55","270.1","270.55","880"
"06/08/2019","270.5","272.5","270.5","272.5","6022"
"07/08/2019","272","272","271.1","271.2","19390"
"08/08/2019","271.7","271.7","271.7","271.7","276"
"09/08/2019","271.25","272","271.25","272","12943"
"15/08/2019","270.1","272","270.05","272","1287"
"16/08/2019","270.55","272","270.55","272","1458"
"19/08/2019","272","272","270.15","270.15","1732"
"22/08/2019","270.3","271","270.3","271","16521"
"23/08/2019","271","272.5","271","272.5","6340"
"26/08/2019","272.5","273.5","272.5","273.5","10038"
"27/08/2019","274","274.95","272","274.95","37107"
"28/08/2019","271.7","272","271.65","272","7682"
"29/08/2019","271.75","273","271.75","273","7029"
"30/08/2019","273","273","271.5","272","24660"
"02/09/2019","270","272","270","272","3312"
"03/09/2019","270.75","271","270.75","270.8","6146"
"04/09/2019","270.95","271","270.95","271","5883"
"05/09/2019","272","272","270.2","270.45","7300"
"06/09/2019","270.1","270.3","270.05","270.3","2526"
"09/09/2019","271","271","270.3","270.3","1489"
"10/09/2019","270.3","270.3","268.5","268.5","14935"
"11/09/2019","269","269","268","268","2162"
"12/09/2019","268.1","268.1","268.05","268.05","1933"
"13/09/2019","268.1","270","268","268","5427"
"16/09/2019","268","268","268","268","3564"
"17/09/2019","269.95","269.95","268","268","8470"
"18/09/2019","267.6","270","267.6","268","6522"
"19/09/2019","268","268.1","268","268","18301"
"20/09/2019","268","269.95","268","268","27758"
"23/09/2019","268","270","268","270","5037"
"24/09/2019","268","270","268","268","552"
"25/09/2019","268.1","268.1","268","268","8716"
"26/09/2019","268.05","268.05","267.5","268","9572"
"27/09/2019","268","269.95","268","269.95","10484"
"30/09/2019","268.8","268.8","268","268","41516"
"01/10/2019","268","268","268","268","14927"
"02/10/2019","266.35","268","266.25","266.4","6141"
"03/10/2019","269","269","265.5","265.5","5523"
"04/10/2019","266.05","267.5","266.05","267","23523"
"07/10/2019","266.25","266.25","266.25","266.25","10"
"08/10/2019","266.3","266.3","265","265","2092"
"09/10/2019","264","265","264","265","9421"
"10/10/2019","265.05","265.05","262.4","265","5260"
"11/10/2019","265.95","267","263.5","264.9","33514"
"14/10/2019","265","265","265","265","7298"
"15/10/2019","265","265","265","265","12295"
"16/10/2019","265","265","263.05","263.1","7002"
"17/10/2019","263.1","268.95","263.1","268.95","2899"
"18/10/2019","267","267.95","267","267.95","16868"
"21/10/2019","263.4","263.4","263.4","263.4","11979"
"22/10/2019","263.7","267.95","263.6","267.95","11636"
"23/10/2019","264.05","265.5","264","265.5","438"
"25/10/2019","265.5","267.95","264.1","267.95","63610"
"28/10/2019","265.5","266","265.5","265.5","31249"
"29/10/2019","266","266","264.5","266","1627950"
"30/10/2019","266","268.85","266","268.85","45026"
"31/10/2019","268.85","269","265.8","266","228177"
"01/11/2019","268.95","268.95","268.95","268.95","1700"
"04/11/2019","265.95","266.5","265.95","266.5","9124"
"05/11/2019","265.95","267","265.95","267","3766"
"07/11/2019","267","268","267","268","19871"
"08/11/2019","266.55","270","266.55","270","25213"
"12/11/2019","267","267","266.8","266.8","4487"
"13/11/2019","266.35","268","266.35","268","232117"
"14/11/2019","267.05","269.95","267.05","269.95","18756"
"15/11/2019","267.25","270","267.25","270","27636"
"19/11/2019","267.9","271","267.9","271","34644"
"20/11/2019","270","270","270","270","17771"
"21/11/2019","270","270.95","269.15","270.95","16842"
"22/11/2019","270","274.9","270","274.9","233189"
"25/11/2019","274.9","274.9","271.55","272","49506"
"26/11/2019","271","272.6","271","272.6","28180"
"27/11/2019","271","272","270.8","272","16016"
"28/11/2019","272","272.05","272","272.05","8661"
"29/11/2019","272.95","274","272.95","274","68289"
"02/12/2019","273.3","273.3","271.1","271.1","11871"
"03/12/2019","270.05","272","269.2","272","10491"
"04/12/2019","270.15","270.15","270.1","270.1","7921"
"05/12/2019","270.15","272","270.15","271.05","20420"
"06/12/2019","271.25","273","271.2","273","6111"
"09/12/2019","273.9","273.9","272","272.05","16895"
"10/12/2019","272.15","274","272.1","274","23254"
"11/12/2019","273.9","274","272.15","273.95","37112"
"12/12/2019","272.2","274.05","272.2","274.05","77671"
"13/12/2019","274.4","274.5","274","274","58950"
"16/12/2019","274","274","272.05","273","9753"
"17/12/2019","273","273.95","272.15","273.95","22334"
"18/12/2019","273.1","273.95","273.05","273.95","3492"
"19/12/2019","273.1","273.9","272.25","273.9","249884"
"20/12/2019","273.9","274.5","273.9","274","154605"
"23/12/2019","273.5","273.5","273","273","217232"
"24/12/2019","273","273.1","273","273.05","111515"
"25/12/2019","272.55","273.45","272.55","273","70408"
"26/12/2019","272.4","273","272.4","273","2348"
"27/12/2019","272.4","273","272.4","273","5100"
"30/12/2019","272.9","273.95","272.9","273.95","75116"
"31/12/2019","273","278","273","277.5","575874"
"02/01/2020","275","276.9","275","276.9","73947"
