"Date","Open","High","Low","Close","Volume"
"05/10/2009","375.65","380","375.65","380","413"
"06/10/2009","373.1","380","373.1","380","519"
"07/10/2009","380","390","380","382.1","3286"
"08/10/2009","383","388.8","376","376","1699"
"09/10/2009","376.5","382","376.5","378.1","625"
"12/10/2009","380","382","376.75","380","1055"
"13/10/2009","380","381.8","376.35","376.35","2729"
"14/10/2009","379.9","380","377","377","753192"
"15/10/2009","379","379","375","377.95","1041"
"16/10/2009","379.85","379.85","379.8","379.8","89"
"19/10/2009","379","379","374.5","374.5","445"
"20/10/2009","371","376","363","376","1717"
"21/10/2009","370","373","364","364","628"
"22/10/2009","369","377.5","369","375","6524"
"23/10/2009","375","376","375","376","122"
"26/10/2009","368","374","365","374","359"
"27/10/2009","365.05","372.85","365.05","372.85","42"
"28/10/2009","364","373.8","364","373.8","139"
"29/10/2009","370","370","362","370","597"
"30/10/2009","369","369","364","368.5","181"
"02/11/2009","358","369.9","358","369.9","572"
"03/11/2009","359.05","369","355","358.5","114"
"04/11/2009","358","360","358","360","517"
"05/11/2009","358","362","358","361.8","571"
"09/11/2009","358","358","352","357","407"
"10/11/2009","351.5","356.95","351.5","356.95","134"
"11/11/2009","351.1","356","351","356","446"
"12/11/2009","350.5","354.95","345","345","1860"
"13/11/2009","345","349","345","345.15","1015"
"16/11/2009","344","345","341.05","345","1111"
"17/11/2009","344.95","344.95","338","344.8","647"
"19/11/2009","344.9","344.9","337.5","338","1740"
"20/11/2009","338","344","338","344","51"
"23/11/2009","338","340","338","339","856"
"24/11/2009","340","340","338.95","339","531"
"25/11/2009","339","339","338","339","788"
"26/11/2009","339.8","345","339.8","345","309"
"27/11/2009","340","342","340","341","128"
"30/11/2009","342.5","342.5","337","337","1257"
"01/12/2009","336","342.4","330","330","2101"
"02/12/2009","335","337","322.1","337","3184"
"03/12/2009","333","333","323.1","324.5","2579"
"04/12/2009","325","329.85","320","327.9","1762"
"07/12/2009","325","336.5","325","336.5","1771"
"08/12/2009","330.5","340","326.55","326.55","7651"
"09/12/2009","339.9","339.9","328","328","1569"
"10/12/2009","327.1","335","327","332.9","3653"
"11/12/2009","334.9","338","324","334","7370"
"14/12/2009","327","330","325","327","6283"
"15/12/2009","330","337.9","327.2","328","10009"
"16/12/2009","334.8","347","331.25","347","28862"
"17/12/2009","356","367","345","345","24709"
"21/12/2009","342","345","335","335","6815"
"22/12/2009","330","338.5","330","331.6","5777"
"23/12/2009","334","339","332.2","332.25","815"
"24/12/2009","333.1","333.1","331.2","331.2","2605"
"25/12/2009","331","337.05","331","337.05","408"
"28/12/2009","332","350","332","346","4453"
"29/12/2009","334.05","343","334","334.85","4962"
"30/12/2009","341.9","341.9","327","327.3","3432"
"31/12/2009","325","327.35","315","315","19997"
"04/01/2010","324.8","324.8","316.1","316.1","325"
"05/01/2010","320","321.9","320","321.9","490"
"06/01/2010","321.9","333.9","320.1","333.6","1914"
"07/01/2010","328","339","328","328.15","7033"
"08/01/2010","330.1","338.95","330","334.9","2720"
"12/01/2010","335","335","330","333.95","600"
"13/01/2010","334","342","334","339","15069"
"14/01/2010","340","340","328.25","338.75","1131"
"15/01/2010","331.1","346","331.1","345.85","10383"
"18/01/2010","345","356","345","355","6828"
"19/01/2010","349","360","349","360","10562"
"20/01/2010","360","366.6","357.2","365.8","1630"
"21/01/2010","365","365","355","357.5","5363"
"22/01/2010","360","360","350.1","350.5","4290"
"25/01/2010","335","353.95","335","343.05","3712"
"26/01/2010","336.2","346.95","336.2","341.5","12721"
"27/01/2010","345","349","345","348.95","1507"
"28/01/2010","342","350","342","349.9","390"
"29/01/2010","350","353","345","345","2336"
"01/02/2010","354.45","354.45","344","350","470"
"02/02/2010","344.6","350","344","349","113"
"03/02/2010","343.5","348","343.5","348","20"
"04/02/2010","343.6","348","343.6","348","1166"
"05/02/2010","342.5","350","342.5","348.45","544"
"08/02/2010","342.1","347.95","342","346.5","3971"
"09/02/2010","340.15","348.45","340.15","341.5","585"
"10/02/2010","345","348","345","345","2513"
"11/02/2010","341.55","347","341.55","346","952"
"12/02/2010","346","350","345.1","350","1528"
"15/02/2010","348","355","348","354","7698"
"16/02/2010","354","362.9","352","362.9","2911"
"17/02/2010","360","365","359","360","3661"
"18/02/2010","359.45","359.45","353.6","355.05","10271"
"19/02/2010","355","360","355","360","1199"
"22/02/2010","356","360.95","355","358.95","563"
"23/02/2010","355","360.05","353.2","360.05","4933"
"24/02/2010","355","381.65","355","381.65","29002"
"25/02/2010","382.9","382.9","373","373","6020"
"26/02/2010","377.95","377.95","366.1","376.9","96"
"01/03/2010","366.15","376.9","366.15","368","18752"
"02/03/2010","370","370","366.2","370","109"
"03/03/2010","370","373","370","373","1125"
"04/03/2010","379.8","380.5","367","378.5","23689"
"05/03/2010","378","378","371","378","1062"
"08/03/2010","375","377.9","372","377.9","11681"
"09/03/2010","372.05","377.8","372","377.8","401"
"10/03/2010","370","377.75","370","372","1402"
"11/03/2010","372","372","368","368","547"
"12/03/2010","368.05","374.9","366","370","6073"
"15/03/2010","348.15","353","347.8","350.2","17238"
"16/03/2010","342","350","342","350","7588"
"17/03/2010","347","348.9","345","347","14059"
"18/03/2010","342","345.7","340","340.05","23730"
"19/03/2010","341","341","337","340","2362"
"22/03/2010","338","340.1","338","340","2768"
"23/03/2010","342","342","338","340","12977"
"24/03/2010","337","340","337","340","189"
"25/03/2010","340","340","336.55","339","417"
"26/03/2010","339.8","357","339.8","345","3667"
"29/03/2010","347","355","340.55","350","733"
"30/03/2010","357","357","350.5","354","5479"
"31/03/2010","350","350","346.5","347.5","2389"
"01/04/2010","347.5","347.5","345","347","3110"
"02/04/2010","347","347","346.9","346.9","24"
"05/04/2010","348","348","346.9","348","531"
"06/04/2010","347","350","347","349","1615"
"07/04/2010","349","354","347","354","1329"
"08/04/2010","346","350","346","350","398"
"09/04/2010","342.15","349.9","342","348","3023"
"12/04/2010","343.5","347.6","343","347","1091"
"13/04/2010","345","346.5","342","343.1","15952"
"14/04/2010","342.2","346.9","342.2","345","3160"
"15/04/2010","344","347","344","344.2","6530"
"16/04/2010","345","360","344","358.7","33104"
"19/04/2010","362","368","351","351","13273"
"20/04/2010","352","355","351","351","9676"
"21/04/2010","350","358","348","348.5","3308"
"22/04/2010","349","355","349","349","988"
"23/04/2010","354","355","350.05","354","1055"
"26/04/2010","354","354.9","350","353","763"
"27/04/2010","354","354.9","350","353","14677"
"28/04/2010","355.5","355.5","350","351.1","10341"
"29/04/2010","353","355.8","350","350","5674"
"30/04/2010","350.05","355","350.05","353","4096"
"03/05/2010","350","353","350","352","1912"
"04/05/2010","350.5","354.9","350.5","354.9","2704"
"05/05/2010","352","354","350.5","354","4702"
"06/05/2010","350.5","354","350","350","6890"
"07/05/2010","350","350","348","350","5177"
"10/05/2010","346.5","353.5","346.5","352.4","167"
"11/05/2010","348","350","343","350","4897"
"12/05/2010","350","353","350","350","1162"
"13/05/2010","350","350","348","348","3059"
"14/05/2010","348","359.5","348","359.5","9229"
"17/05/2010","355","356.9","351","354","3156"
"18/05/2010","353.5","355.5","352.8","353","1806"
"19/05/2010","356","357.9","350","356.95","4021"
"20/05/2010","356.8","356.8","350.05","351","1294"
"21/05/2010","350","355.9","350","351","1985"
"24/05/2010","351","351.05","350","350","7362"
"25/05/2010","349","350","342.55","345","7260"
"26/05/2010","344","349.8","344","347.9","1247"
"27/05/2010","344","347.9","344","346","4067"
"28/05/2010","345","348","345","346","1103"
"31/05/2010","346","349.8","344","344","8759"
"01/06/2010","342","347.5","342","347.5","1135"
"02/06/2010","344.5","345","344.5","344.5","3890"
"03/06/2010","344.6","349.65","344.6","346","748"
"04/06/2010","346.1","349.5","344.7","349","1056"
"07/06/2010","349.8","349.9","348.9","348.9","475"
"08/06/2010","345.1","348.9","344.55","345","1725"
"09/06/2010","345","348.35","344.05","344.05","973"
"10/06/2010","345","345.05","344","345","808"
"11/06/2010","345","345.05","341.1","345","1091"
"14/06/2010","345.05","348.3","345","345","628"
"15/06/2010","345","345","340","343","11906"
"16/06/2010","342","345.95","342","342","466"
"17/06/2010","342.5","343","340","342","4791"
"18/06/2010","340","342","330","330","19314"
"21/06/2010","331","338.4","330","332.1","2577"
"22/06/2010","337","337","330","335","1061"
"23/06/2010","335","335","326.15","335","234"
"24/06/2010","330","339","330","335.1","2526"
"25/06/2010","335","339","332.1","332.1","1188"
"28/06/2010","338","338","332","332","1193"
"29/06/2010","332","337.8","330.6","330.6","840"
"30/06/2010","332","335","326.2","334.9","8533"
"01/07/2010","330.3","335","330.3","335","477"
"02/07/2010","331.1","335","331","334","57"
"05/07/2010","337.9","338.95","331.15","336","204"
"06/07/2010","332.1","332.1","332.1","332.1","100"
"07/07/2010","334","335","333","334.9","6680"
"08/07/2010","335","335","332.5","335","176"
"09/07/2010","332.55","332.55","325","325","5481"
"12/07/2010","334.85","334.85","325","334.2","2906"
"13/07/2010","334","335","330","330.1","580"
"14/07/2010","327.1","332","325","330","390"
"15/07/2010","325.2","330","322","325","2319"
"16/07/2010","331.5","331.5","325","325","789"
"19/07/2010","325","332","325","330","584"
"20/07/2010","322.25","329","321","321","4371"
"21/07/2010","321","327","320","320","5088"
"22/07/2010","321.5","323","315","315.55","8115"
"23/07/2010","315.8","324.8","315.8","321","1575"
"26/07/2010","327","327","318.1","318.1","2251"
"27/07/2010","324","324","318","320","317"
"28/07/2010","320","320","318.5","320","1670"
"29/07/2010","320","320","319","319","2505"
"02/08/2010","319","324","318.8","320","993"
"03/08/2010","318.5","319","318.5","319","11856"
"04/08/2010","318.5","320","318.5","319.8","573"
"05/08/2010","319.8","319.8","319","319","1902"
"06/08/2010","319","319","318.3","319","1041"
"09/08/2010","319.8","319.8","318","319.8","691"
"10/08/2010","319.8","319.8","318.2","318.5","1000"
"11/08/2010","319.65","319.95","316","317","4698"
"12/08/2010","319.75","319.75","306","306","6805"
"13/08/2010","310","316.5","310","316","212"
"16/08/2010","316.4","316.45","310","310","1629"
"17/08/2010","310","315.8","301.6","315.15","2117"
"18/08/2010","310","310","306","310","1900"
"19/08/2010","310.1","310.25","310.1","310.2","1275"
"23/08/2010","310","310.5","306","310.5","3947"
"24/08/2010","306.1","310.35","306.1","310.2","368"
"25/08/2010","310","314","310","310","93"
"26/08/2010","314","319.8","310.4","319.8","1063"
"27/08/2010","318.9","319","311","318","621"
"30/08/2010","317.95","317.95","310","317","736"
"31/08/2010","316.85","317.9","309","315","560"
"01/09/2010","309.2","315","309.2","315","216"
"02/09/2010","314","314","308.55","308.55","380"
"03/09/2010","313.45","313.45","310","310","369"
"06/09/2010","310","314","309","309","954"
"07/09/2010","312","314","312","314","430"
"08/09/2010","315","318.95","310","311","3249"
"09/09/2010","311","314","310","312","1460"
"13/09/2010","317.5","317.5","310","310","574"
"14/09/2010","310.15","317","310","317","3390"
"15/09/2010","329","329","313.5","324.8","10003"
"16/09/2010","315.05","322","315.05","322","221"
"17/09/2010","316","324","316","324","795"
"20/09/2010","317.15","326.15","317.15","320","499"
"21/09/2010","317.7","320","317.7","320","1649"
"22/09/2010","317.65","320","317.65","318.5","457"
"27/09/2010","315.5","316","310","310","13999"
"28/09/2010","312","315","312","315","1690"
"29/09/2010","314.85","316","314.85","316","3299"
"30/09/2010","313","316","312","313","945"
"01/10/2010","310.4","318","310.4","317","125"
"04/10/2010","316.6","316.6","313","314.95","2736"
"05/10/2010","312.3","312.3","312","312","445"
"06/10/2010","314.75","314.75","312","313.45","504"
"07/10/2010","310.45","313.95","310.45","313.95","171"
"08/10/2010","310.85","313.65","308","310","4625"
"11/10/2010","308","309.9","306","309.9","705"
"12/10/2010","307.9","309.35","307.9","308","752"
"13/10/2010","308","308","300","302","16527"
"14/10/2010","304","309.7","300","307.5","23109"
"15/10/2010","309.8","314","309.1","312","3008"
"18/10/2010","310","312.5","307","307","2538"
"19/10/2010","311.85","311.85","302.2","310.75","1404"
"20/10/2010","310","310","302.2","310","11710"
"21/10/2010","308.8","311.85","307.1","311.85","7438"
"22/10/2010","310","311","308","310","6473"
"25/10/2010","308.05","310","308","310","461"
"26/10/2010","307.55","308","303.15","307","2302"
"27/10/2010","303.1","303.5","302.1","302.5","1773"
"28/10/2010","302","305","302","302","4219"
"29/10/2010","302.5","314","302.5","310","28045"
"01/11/2010","306","310","306","306.1","2479"
"02/11/2010","305.2","316","305.2","315","14441"
"03/11/2010","315","321","315","315","1960"
"04/11/2010","315.1","321","315.1","320","4297"
"05/11/2010","321","323.9","320","320","10991"
"08/11/2010","323","330","320","330","7585"
"09/11/2010","323.9","336.9","323.9","335","120249"
"10/11/2010","338.9","342.5","333.05","334","10900"
"11/11/2010","334","335","330","335","20191"
"12/11/2010","331.05","337","331","335","9436"
"15/11/2010","334.9","341","334.9","340","11475"
"16/11/2010","340","352.5","339","349","23905"
"19/11/2010","348.8","350","345.1","345.1","5724"
"22/11/2010","346","348.4","340.15","343","2169"
"23/11/2010","345","345","340","341.5","2179"
"24/11/2010","343.8","343.8","342.4","342.4","190"
"25/11/2010","342.5","342.5","336.6","337","1883"
"26/11/2010","335","335","322","323","9193"
"29/11/2010","321","332.9","320","330","1447"
"30/11/2010","330","340","325","337","2031"
"01/12/2010","335","336.9","333","333","137"
"02/12/2010","334.95","334.95","327","327","1005"
"03/12/2010","325.5","334","325.5","325.6","908"
"06/12/2010","333","335","333","334","627"
"08/12/2010","335","336","333.05","336","1178"
"09/12/2010","340","347","339","341","25376"
"10/12/2010","340","345","326","326","4037"
"13/12/2010","328.5","338","328","328","1047"
"14/12/2010","330","330","328","329.9","1775"
"15/12/2010","327.05","330","327.05","327.15","839"
"16/12/2010","329.8","329.8","327.1","327.1","2501"
"17/12/2010","327","338","327","338","5911"
"20/12/2010","337.95","340","331","331","5069"
"21/12/2010","339","339","332","332.5","1093"
"22/12/2010","335","335","331.5","332","2230"
"23/12/2010","332","333","328","328","46928"
"24/12/2010","326.7","327","324.9","325","2079"
"27/12/2010","325","325","320.6","325","1140"
"28/12/2010","321","328","319","319","5492"
"29/12/2010","320","326.95","313","319","12486"
"30/12/2010","315.5","329.9","314.5","329.9","1625"
"31/12/2010","328.95","330","328.8","330","7691"
"03/01/2011","323","330","318","318","539"
"04/01/2011","318.15","328","318.15","324.5","3608"
"05/01/2011","323","330","323","326","2560"
"06/01/2011","329.2","330","321","329","1197"
"07/01/2011","323.1","328","322.5","327.95","1116"
"10/01/2011","323.6","329.8","322.05","329.8","1829"
"12/01/2011","321.25","332","321.25","327.05","2185"
"13/01/2011","325.05","330","325","325","872"
"14/01/2011","328.85","328.85","324","324.05","698"
"17/01/2011","323.9","325","318","320","1441"
"18/01/2011","322","329.5","319","326.95","14422"
"19/01/2011","321","325","321","321","938"
"20/01/2011","320","326.95","320","320.6","1229"
"21/01/2011","326","327","321.35","327","2127"
"24/01/2011","329.4","329.4","323","325","274"
"25/01/2011","324","327.5","321.65","327.5","1536"
"26/01/2011","328","328","324","327","966"
"27/01/2011","328","328","320","323","2012"
"28/01/2011","326.9","326.9","320","326.8","2248"
"31/01/2011","315","322","310","320","6499"
"01/02/2011","323","323.9","320","320","1516"
"02/02/2011","316","323","316","320","1556"
"03/02/2011","315.15","320","315.15","320","1406"
"04/02/2011","318.9","318.9","305","311","9307"
"07/02/2011","311","311.1","305","306.5","1166"
"08/02/2011","309.9","315","307","307.15","1566"
"09/02/2011","306","309","301","304","8053"
"10/02/2011","303","305.95","300","305.85","2229"
"11/02/2011","305.8","305.8","302","302","1288"
"14/02/2011","305","305.95","304","304","1730"
"15/02/2011","302.05","304.95","300.1","304.95","510"
"18/02/2011","302.1","309","301.5","301.5","577"
"21/02/2011","301.5","305","283.45","283.45","8683"
"22/02/2011","272","289.95","272","289","1433"
"23/02/2011","285","290","280.05","287","2718"
"24/02/2011","288","288","287","288","2425"
"25/02/2011","287","287","283","286.6","1058"
"28/02/2011","289.9","303.75","287","300.15","4885"
"01/03/2011","302.1","315","302.1","310","5109"
"02/03/2011","307.05","308.8","307.05","307.1","1425"
"03/03/2011","304","304","303","303","441"
"04/03/2011","310","313","304","304","1763"
"07/03/2011","304","305","300","304","608"
"08/03/2011","304","310","300","309.5","37"
"10/03/2011","305","306.5","305","306.5","174"
"11/03/2011","306","308.9","302","302","2996"
"14/03/2011","305","309.5","302.1","302.1","2560"
"15/03/2011","301.5","302","300","300","995"
"16/03/2011","298","301.9","297","299","1793"
"17/03/2011","294","300","294","295","221"
"18/03/2011","295","295","291.1","292","678"
"21/03/2011","303.85","303.85","295","295","1630"
"22/03/2011","295","299.95","295","299.95","42"
"23/03/2011","297.2","297.2","297.1","297.1","275"
"24/03/2011","302","309.5","297.5","300","1283"
"25/03/2011","302","308","300.1","300.1","5271"
"28/03/2011","300.75","304","300.7","304","661"
"29/03/2011","307.9","307.9","302.05","302.05","2306"
"30/03/2011","301","302","300.5","302","329"
"31/03/2011","301.9","302","291.05","302","244"
"01/04/2011","292.05","292.15","283.9","283.9","3607"
"04/04/2011","299.4","299.4","279","279","797"
"05/04/2011","277.2","279","265","275","4770"
"06/04/2011","276","280","276","279","3610"
"07/04/2011","277","290","271","271","2356"
"08/04/2011","287","287.25","284","284.9","671"
"11/04/2011","284.35","284.35","271.25","271.6","296"
"12/04/2011","272.1","282.45","271.6","271.6","3757"
"13/04/2011","275","275","273","273","2604"
"14/04/2011","280","280","273","274","126"
"15/04/2011","274","275","271","271","1035"
"18/04/2011","279.5","279.5","272","275","563"
"19/04/2011","272","280","272","279","1343"
"20/04/2011","278","278.95","278","278.95","52"
"21/04/2011","275","277","275","277","19"
"22/04/2011","273","273","273","273","1104"
"25/04/2011","273","280","270","270","2939"
"26/04/2011","273","273","270","270","311"
"27/04/2011","274.9","280","273","279.9","5704"
"28/04/2011","280","280","270","270","3521"
"29/04/2011","276.7","276.7","253.8","253.8","5155"
"02/05/2011","260","269","260","269","182"
"03/05/2011","261","270","261","270","340"
"04/05/2011","276.8","276.8","265.05","270","3987"
"05/05/2011","265.45","275","265.45","270","255"
"06/05/2011","268","277.35","254","254","3008"
"09/05/2011","267","267","258","260.05","2613"
"10/05/2011","261","270","261","270","1273"
"11/05/2011","270","270","270","270","55"
"12/05/2011","269.8","274.9","265.1","265.1","911"
"13/05/2011","273.9","280","269.2","269.2","7591"
"16/05/2011","270.1","279.9","270.1","278.3","12"
"17/05/2011","272.1","277.95","266.4","277.95","1291"
"18/05/2011","278.5","280","278.5","280","1524"
"19/05/2011","280.8","288","280.8","288","1785"
"20/05/2011","283.5","298.9","283.5","285.05","3099"
"23/05/2011","272","297","272","286","1215"
"24/05/2011","296.8","297","294.4","294.4","1011"
"25/05/2011","284","305","284","304","2949"
"26/05/2011","304","305","294","305","1704"
"27/05/2011","300","307","300","304","3696"
"30/05/2011","301","315","301","305.15","5065"
"31/05/2011","310","310","300","309.4","779"
"01/06/2011","309.95","309.95","309","309","1001"
"02/06/2011","301.55","302","301.55","302","254"
"03/06/2011","299.1","315","295.1","315","5067"
"06/06/2011","303","313","302","312","1548"
"07/06/2011","312.9","319","306.05","306.05","8551"
"08/06/2011","318","323.7","315","316","11352"
"09/06/2011","311","322","311","316.5","1617"
"10/06/2011","319","321","311","311","2338"
"13/06/2011","311.05","318","311.05","318","296"
"14/06/2011","318.9","318.9","310.05","310.05","139"
"15/06/2011","305","313.95","305","308.3","1184"
"16/06/2011","305.1","309","305","309","87"
"17/06/2011","305","308","298","300","4845"
"20/06/2011","308","308","300","300","1491"
"21/06/2011","299.55","307","295.1","295.1","419"
"22/06/2011","305","305","285","285","103"
"23/06/2011","301.5","301.5","290","290","220"
"24/06/2011","290","301.5","273","273","4749"
"27/06/2011","274","285","271","280","2687"
"28/06/2011","280.1","289","274.5","285","3182"
"29/06/2011","294","294","280.25","285","604"
"30/06/2011","285","285","275","275","2616"
"01/07/2011","284.9","284.9","283.95","284","51"
"04/07/2011","283","283","283","283","8"
"05/07/2011","283.9","285","273","273","652"
"06/07/2011","265.1","279.9","265.1","279.9","51"
"07/07/2011","270","278.5","270","278.5","2"
"08/07/2011","276","279.4","270","270","107"
"11/07/2011","266.05","277","266.05","277","23"
"12/07/2011","270","278","270","270.1","201"
"13/07/2011","277.85","277.9","277.85","277.9","63"
"14/07/2011","270.9","270.9","265.5","265.5","312"
"15/07/2011","266","266","265.5","265.5","700"
"18/07/2011","265.25","265.25","262.05","262.05","827"
"19/07/2011","262.05","276","262.05","276","39"
"20/07/2011","265","270","265","270","3275"
"21/07/2011","270","270","262","265","3110"
"22/07/2011","270","270","262","262","300"
"25/07/2011","269.95","269.95","265","269","56"
"26/07/2011","265","265","265","265","48"
"27/07/2011","265","265","262","262","96"
"28/07/2011","268","268","264","264","102"
"29/07/2011","263","265","262","265","257"
"01/08/2011","263","263","262","262","600"
"02/08/2011","262","264","262","262.15","22"
"03/08/2011","260","260.1","260","260","470"
"04/08/2011","260.05","268","260","268","703"
"05/08/2011","268","268","252.1","252.1","1351"
"08/08/2011","253","253","250","250","276"
"09/08/2011","263.9","263.9","235","250","5256"
"10/08/2011","248.4","260","236","258","5475"
"11/08/2011","258","258","247.25","257.5","3005"
"12/08/2011","250.05","270","250.05","252","7508"
"15/08/2011","267","267","267","267","1"
"16/08/2011","253","266.45","253","266.45","69"
"17/08/2011","253.4","265","253.4","265","311"
"18/08/2011","263.9","263.9","250","250","7628"
"19/08/2011","252","259","251.05","251.05","725"
"22/08/2011","252","252","251","251","304"
"23/08/2011","252","253","252","253","550"
"24/08/2011","253","257","253","257","190"
"25/08/2011","262.5","262.5","260","260","390"
"26/08/2011","251.1","251.1","251.1","251.1","500"
"29/08/2011","260","260","260","260","40"
"30/08/2011","258","265","258","260","4180"
"02/09/2011","264.75","265","264","265","2622"
"05/09/2011","264","279","261.2","277","25925"
"06/09/2011","285","293","285","292","4901"
"07/09/2011","292","298.9","280","280","2266"
"08/09/2011","280","280","267","267","492"
"09/09/2011","274.9","274.9","267.05","267.1","233"
"12/09/2011","268","278.9","252.5","272.9","1561"
"13/09/2011","257.5","268.5","257.5","268.5","162"
"14/09/2011","260","278.7","260","277","6097"
"15/09/2011","269","280","269","280","991"
"16/09/2011","271.1","280","263.2","263.2","928"
"19/09/2011","277","277","263.2","263.2","775"
"20/09/2011","262","270","260.1","261.05","4083"
"21/09/2011","260.05","268","260","260.15","760"
"22/09/2011","267","267","260.15","266","828"
"23/09/2011","266","266.5","261.2","261.2","683"
"26/09/2011","261.5","266.5","260.1","260.15","760"
"27/09/2011","260","260","257.5","257.55","1464"
"28/09/2011","260","264","260","260","348"
"29/09/2011","257.55","263","255","255.05","1328"
"03/10/2011","285.5","286.55","272","286.55","10243"
"04/10/2011","285.9","299.9","280","286.1","38138"
"05/10/2011","286","289","281","281","3531"
"06/10/2011","293","293","281.7","289","615"
"07/10/2011","289.8","289.8","281","282","1148"
"10/10/2011","289","289","288","289","328"
"11/10/2011","287","287","280","280","1164"
"12/10/2011","278.1","280","277","277","787"
"13/10/2011","275.6","275.6","271.1","274","1314"
"14/10/2011","274","280","270","270.2","2896"
"17/10/2011","280","280","269","275","445"
"18/10/2011","270","278","270","270.4","1792"
"19/10/2011","270.55","275.9","270.55","275.9","1574"
"20/10/2011","275.8","276","270.05","276","3990"
"21/10/2011","276","276","271","271","2829"
"24/10/2011","270.1","275","270.1","275","1379"
"25/10/2011","275.6","282","275.6","279.8","1798"
"26/10/2011","284","284","280","280","22598"
"27/10/2011","275","275","263.2","263.2","12056"
"28/10/2011","264","268","263.05","263.5","5947"
"31/10/2011","264","268.9","264","268.9","4723"
"01/11/2011","270","270.45","270","270.45","46"
"02/11/2011","269","269","265","265","1700"
"03/11/2011","264.9","267","264.9","265","4654"
"04/11/2011","265","268","265","268","206"
"09/11/2011","265","265","264.1","264.1","200"
"10/11/2011","264.1","264.1","264.1","264.1","4"
"11/11/2011","269.95","269.95","269.95","269.95","13"
"14/11/2011","269.2","269.2","256","256","663"
"15/11/2011","264","264","257.1","257.5","3152"
"16/11/2011","259","264","257.4","263","174"
"17/11/2011","262.2","262.2","258","262","390"
"21/11/2011","258","267.9","256","256","928"
"22/11/2011","259.95","259.95","251.1","251.1","300"
"23/11/2011","250.45","258.65","250.45","252","2111"
"24/11/2011","257.95","257.95","252","252.5","122"
"25/11/2011","255.2","258","252","258","473"
"28/11/2011","248","255","248","250","106412"
"29/11/2011","251","251","243","251","2774"
"30/11/2011","254.65","254.65","245","253","196"
"01/12/2011","254.85","254.85","254.3","254.3","4"
"02/12/2011","251","251","251","251","122"
"05/12/2011","250","258.9","245","258.9","2592"
"06/12/2011","246.5","254.95","246","252.85","1086"
"08/12/2011","250","253","247","250","3822"
"09/12/2011","247.55","255","247.55","255","2225"
"12/12/2011","249.05","254.8","249.05","249.25","1457"
"13/12/2011","250.05","253","249.1","249.1","1974"
"15/12/2011","248.25","248.25","246","246","200"
"16/12/2011","249.2","255","247","247","67015"
"19/12/2011","247.05","254.95","247.05","254.95","1197"
"20/12/2011","254.95","256.85","250","252.05","1446"
"21/12/2011","256.55","267","256.5","266","15857"
"22/12/2011","272","275","261","261","7435"
"23/12/2011","265","265","248","248","9293"
"26/12/2011","251","251.05","248","249","21912"
"27/12/2011","250","250","238","238","36398"
"28/12/2011","242.05","249.05","238","249.05","1602"
"29/12/2011","251.95","257.9","247.9","257.9","101516"
"30/12/2011","250","269","242.5","269","107624"
"02/01/2012","260","260","252.9","257","99"
"03/01/2012","245.5","253","245.5","253","508"
"04/01/2012","253","253","253","253","267"
"05/01/2012","255.95","255.95","255.95","255.95","1"
"06/01/2012","254.95","254.95","250","250","414"
"09/01/2012","250","250","250","250","761"
"10/01/2012","250","253","250","250.25","177"
"12/01/2012","251","254.5","250.25","254.5","313"
"13/01/2012","250.3","250.4","250.3","250.4","530"
"16/01/2012","250.05","254","250.05","254","70"
"17/01/2012","250.05","253","250.05","253","3861"
"18/01/2012","250.1","253","250.1","253","215"
"19/01/2012","257","257","251.15","255","431"
"20/01/2012","253","256","251","256","1610"
"23/01/2012","250.1","260","250.1","260","1435"
"24/01/2012","254","259","254","258","187"
"25/01/2012","250.6","266.9","250.6","266.9","1561"
"26/01/2012","266","266","260","265","424"
"27/01/2012","256.1","257","254","254","453"
"30/01/2012","253.9","256","253.9","254.8","548"
"31/01/2012","254.05","257","253.5","257","117205"
"01/02/2012","257","260","254","260","101"
"02/02/2012","254.4","254.55","254.4","254.55","320"
"03/02/2012","255.05","267.5","255.05","263","2183"
"07/02/2012","267","267","266.5","266.9","41"
"08/02/2012","266","269.5","266","268.85","609"
"09/02/2012","268.5","268.5","263.6","263.6","453"
"10/02/2012","268","268","261.15","267.4","174"
"13/02/2012","258.05","258.05","258","258","218"
"14/02/2012","260","267","258.2","258.2","1491"
"15/02/2012","265","265","258.1","258.1","375"
"16/02/2012","261.5","264","260","260","345"
"17/02/2012","272","272.35","267","268","19764"
"20/02/2012","270","270","265","267","2389"
"21/02/2012","267","272","266","270","1442"
"22/02/2012","267.05","271","267.05","271","3623"
"23/02/2012","270.1","275","270.1","275","11009"
"24/02/2012","275","277","275","275","11958"
"27/02/2012","278","284.5","278","282.5","6573"
"28/02/2012","278.5","280","275","275","1615"
"29/02/2012","279.7","279.7","275","275","6452"
"01/03/2012","278.9","278.9","275","275","450"
"02/03/2012","275","275","274","275","1243"
"05/03/2012","270.2","275","270.1","275","1445"
"06/03/2012","271.15","275","271.15","275","205"
"07/03/2012","271.1","275","271.1","275","560"
"08/03/2012","275","275","272.5","275","2096"
"12/03/2012","275","278","272.5","272.5","500"
"13/03/2012","272.35","272.35","272.35","272.35","100"
"14/03/2012","272.15","272.15","272.1","272.1","1740"
"15/03/2012","273.95","277","273.95","277","21132"
"16/03/2012","278","281.5","272","278.3","1951"
"19/03/2012","278.2","278.2","278.05","278.05","189"
